-50,-6.2894735
-49.24812,-6.2763157
-48.026318,-6.2763157
-47.18045,-6.2763157
-45.864662,-6.2763157
-44.830826,-6.25
-43.890976,-6.25
-42.857143,-6.2236843
-41.917294,-6.2236843
-40.789474,-6.2236843
-39.943607,-6.1973686
-39.097744,-6.1973686
-38.06391,-6.1842103
-37.030075,-6.1578946
-36.18421,-6.118421
-35.24436,-6.105263
-34.210526,-6.0789475
-32.894737,-6.0789475
-32.142857,-6.0263157
-31.109022,-6
-29.981203,-5.9605265
-29.229322,-5.881579
-28.195488,-5.8421054
-27.067669,-5.8026314
-25.93985,-5.736842
-25.18797,-5.644737
-23.966166,-5.5657897
-23.026316,-5.513158
-22.086466,-5.355263
-21.146616,-5.263158
-20.206766,-5.1710525
-19.266918,-5.0394735
-18.045113,-4.881579
-17.387218,-4.75
-16.2594,-4.5657897
-15.225564,-4.368421
-14.097744,-4.1973686
-13.157895,-4
-12.31203,-3.7894738
-11.278195,-3.5526316
-10.244361,-3.2894738
-9.398497,-3.0263157
-8.082706,-2.7236843
-7.236842,-2.4605262
-6.2969923,-2.131579
-5.357143,-1.7894737
-4.2293234,-1.4736842
-3.4774437,-1.1315789
-2.537594,-0.75
-1.1278195,-0.38157895
-0.65789473,-0.2236842
-0.09398496,-0.013157895
