VGS,VDS,ID
V,V,A
1.0000E+0, 3.3000E+0, 54.9532E-6
1.0000E+0, 3.3500E+0, 53.4355E-6
1.0000E+0, 3.4000E+0, 53.0165E-6
1.0000E+0, 3.4500E+0, 54.0084E-6
1.0000E+0, 3.5000E+0, 53.7576E-6
1.0000E+0, 3.5500E+0, 52.3247E-6
1.0000E+0, 3.6000E+0, 51.6814E-6
1.0000E+0, 3.6500E+0, 51.3939E-6
1.0000E+0, 3.7000E+0, 50.9587E-6
1.0000E+0, 3.7500E+0, 48.5038E-6
1.0000E+0, 3.8000E+0, 48.3170E-6
1.0000E+0, 3.8500E+0, 47.4804E-6
1.0000E+0, 3.9000E+0, 46.1965E-6
1.0000E+0, 3.9500E+0, 45.5224E-6
1.0000E+0, 4.0000E+0, 44.1282E-6
1.0000E+0, 4.0000E+0, 43.9063E-6
1.0000E+0, 3.9500E+0, 44.0977E-6
1.0000E+0, 3.9000E+0, 41.9184E-6
1.0000E+0, 3.8500E+0, 41.0081E-6
1.0000E+0, 3.8000E+0, 40.6200E-6
1.0000E+0, 3.7500E+0, 40.6806E-6
1.0000E+0, 3.7000E+0, 43.1638E-6
1.0000E+0, 3.6500E+0, 43.7889E-6
1.0000E+0, 3.6000E+0, 44.8471E-6
1.0000E+0, 3.5500E+0, 44.6943E-6
1.0000E+0, 3.5000E+0, 45.3298E-6
1.0000E+0, 3.4500E+0, 45.4055E-6
1.0000E+0, 3.4000E+0, 45.5893E-6
1.0000E+0, 3.3500E+0, 46.1285E-6
1.0000E+0, 3.3000E+0, 45.3026E-6
1.0000E+0, 3.2500E+0, 45.2204E-6
1.0000E+0, 3.2000E+0, 45.9139E-6
1.0000E+0, 3.1500E+0, 44.4592E-6
1.0000E+0, 3.1000E+0, 45.7018E-6
1.0000E+0, 3.0500E+0, 45.5144E-6
1.0000E+0, 3.0000E+0, 45.6179E-6
1.0000E+0, 2.9500E+0, 45.4571E-6
1.0000E+0, 2.9000E+0, 44.8909E-6
1.0000E+0, 2.8500E+0, 44.5928E-6
1.0000E+0, 2.8000E+0, 44.8179E-6
1.0000E+0, 2.7500E+0, 44.7741E-6
1.0000E+0, 2.7000E+0, 44.7444E-6
1.0000E+0, 2.6500E+0, 43.9003E-6
1.0000E+0, 2.6000E+0, 44.0161E-6
1.0000E+0, 2.5500E+0, 43.5716E-6
1.0000E+0, 2.5000E+0, 43.2320E-6
1.0000E+0, 2.4500E+0, 42.9457E-6
1.0000E+0, 2.4000E+0, 43.0254E-6
1.0000E+0, 2.3500E+0, 42.3867E-6
1.0000E+0, 2.3000E+0, 42.2431E-6
1.0000E+0, 2.2500E+0, 42.6417E-6
1.0000E+0, 2.2000E+0, 41.7885E-6
1.0000E+0, 2.1500E+0, 41.1688E-6
1.0000E+0, 2.1000E+0, 41.1001E-6
1.0000E+0, 2.0500E+0, 40.9618E-6
1.0000E+0, 2.0000E+0, 40.4667E-6
1.0000E+0, 1.9500E+0, 39.8848E-6
1.0000E+0, 1.9000E+0, 39.2583E-6
1.0000E+0, 1.8500E+0, 39.3043E-6
1.0000E+0, 1.8000E+0, 38.5514E-6
1.0000E+0, 1.7500E+0, 38.1271E-6
1.0000E+0, 1.7000E+0, 37.3905E-6
1.0000E+0, 1.6500E+0, 37.4135E-6
1.0000E+0, 1.6000E+0, 36.2855E-6
1.0000E+0, 1.5500E+0, 36.1479E-6
1.0000E+0, 1.5000E+0, 35.2582E-6
1.0000E+0, 1.4500E+0, 35.0859E-6
1.0000E+0, 1.4000E+0, 34.2285E-6
1.0000E+0, 1.3500E+0, 34.1211E-6
1.0000E+0, 1.3000E+0, 33.6744E-6
1.0000E+0, 1.2500E+0, 32.9096E-6
1.0000E+0, 1.2000E+0, 32.1240E-6
1.0000E+0, 1.1500E+0, 31.6840E-6
1.0000E+0, 1.1000E+0, 30.9145E-6
1.0000E+0, 1.0500E+0, 29.8591E-6
1.0000E+0, 1.0000E+0, 28.8838E-6
1.0000E+0, 950.0000E-3, 27.7279E-6
1.0000E+0, 900.0000E-3, 26.9858E-6
1.0000E+0, 850.0000E-3, 25.8794E-6
1.0000E+0, 800.0000E-3, 24.7882E-6
1.0000E+0, 750.0000E-3, 23.6764E-6
1.0000E+0, 700.0000E-3, 22.5092E-6
1.0000E+0, 650.0000E-3, 21.3331E-6
1.0000E+0, 600.0000E-3, 20.1428E-6
1.0000E+0, 550.0000E-3, 18.7265E-6
1.0000E+0, 500.0000E-3, 17.3433E-6
1.0000E+0, 450.0000E-3, 15.6067E-6
1.0000E+0, 400.0000E-3, 14.0436E-6
1.0000E+0, 350.0000E-3, 12.5075E-6
1.0000E+0, 300.0000E-3, 10.8935E-6
1.0000E+0, 250.0000E-3, 9.3297E-6
1.0000E+0, 200.0000E-3, 7.4980E-6
1.0000E+0, 150.0000E-3, 5.7031E-6
1.0000E+0, 100.0000E-3, 3.8275E-6
1.0000E+0, 50.0000E-3, 2.0027E-6
