VGS,VDS,ID
V,V,A
-2.0000E+0, -2.4000E+0, -162.3840E-6
-2.0000E+0, -2.4500E+0, -163.6220E-6
-2.0000E+0, -2.5000E+0, -165.6880E-6
-2.0000E+0, -2.5500E+0, -165.1230E-6
-2.0000E+0, -2.6000E+0, -169.8890E-6
-2.0000E+0, -2.6500E+0, -170.1100E-6
-2.0000E+0, -2.7000E+0, -172.5770E-6
-2.0000E+0, -2.7500E+0, -171.3090E-6
-2.0000E+0, -2.8000E+0, -174.7030E-6
-2.0000E+0, -2.8500E+0, -176.2500E-6
-2.0000E+0, -2.9000E+0, -176.6890E-6
-2.0000E+0, -2.9500E+0, -177.7480E-6
-2.0000E+0, -3.0000E+0, -177.4430E-6
-2.0000E+0, -3.0500E+0, -179.4890E-6
-2.0000E+0, -3.1000E+0, -180.0930E-6
-2.0000E+0, -3.1500E+0, -180.4980E-6
-2.0000E+0, -3.2000E+0, -181.0120E-6
-2.0000E+0, -3.2500E+0, -180.1160E-6
-2.0000E+0, -3.3000E+0, -181.3860E-6
-2.0000E+0, -3.3500E+0, -183.7890E-6
-2.0000E+0, -3.4000E+0, -182.4190E-6
-2.0000E+0, -3.4500E+0, -184.5040E-6
-2.0000E+0, -3.5000E+0, -183.0000E-6
-2.0000E+0, -3.5500E+0, -181.5510E-6
-2.0000E+0, -3.6000E+0, -182.7720E-6
-2.0000E+0, -3.6500E+0, -181.1040E-6
-2.0000E+0, -3.7000E+0, -181.0030E-6
-2.0000E+0, -3.7500E+0, -181.0780E-6
-2.0000E+0, -3.8000E+0, -180.5210E-6
-2.0000E+0, -3.8500E+0, -183.2730E-6
-2.0000E+0, -3.9000E+0, -181.6120E-6
-2.0000E+0, -3.9500E+0, -181.8320E-6
-2.0000E+0, -4.0000E+0, -179.7930E-6
-2.0000E+0, -4.0000E+0, -176.8500E-6
-2.0000E+0, -3.9500E+0, -173.8880E-6
-2.0000E+0, -3.9000E+0, -174.6440E-6
-2.0000E+0, -3.8500E+0, -172.4450E-6
-2.0000E+0, -3.8000E+0, -172.5860E-6
-2.0000E+0, -3.7500E+0, -171.7360E-6
-2.0000E+0, -3.7000E+0, -168.9520E-6
-2.0000E+0, -3.6500E+0, -170.8110E-6
-2.0000E+0, -3.6000E+0, -168.8450E-6
-2.0000E+0, -3.5500E+0, -169.1260E-6
-2.0000E+0, -3.5000E+0, -168.1690E-6
-2.0000E+0, -3.4500E+0, -167.5670E-6
-2.0000E+0, -3.4000E+0, -166.7110E-6
-2.0000E+0, -3.3500E+0, -169.3190E-6
-2.0000E+0, -3.3000E+0, -166.9190E-6
-2.0000E+0, -3.2500E+0, -165.9380E-6
-2.0000E+0, -3.2000E+0, -164.8410E-6
-2.0000E+0, -3.1500E+0, -164.3630E-6
-2.0000E+0, -3.1000E+0, -162.5950E-6
-2.0000E+0, -3.0500E+0, -164.1180E-6
-2.0000E+0, -3.0000E+0, -163.2520E-6
-2.0000E+0, -2.9500E+0, -163.3270E-6
-2.0000E+0, -2.9000E+0, -160.7030E-6
-2.0000E+0, -2.8500E+0, -159.6280E-6
-2.0000E+0, -2.8000E+0, -158.1550E-6
-2.0000E+0, -2.7500E+0, -157.8850E-6
-2.0000E+0, -2.7000E+0, -156.8560E-6
-2.0000E+0, -2.6500E+0, -156.3060E-6
-2.0000E+0, -2.6000E+0, -154.7820E-6
-2.0000E+0, -2.5500E+0, -153.5230E-6
-2.0000E+0, -2.5000E+0, -152.5280E-6
-2.0000E+0, -2.4500E+0, -151.6730E-6
-2.0000E+0, -2.4000E+0, -150.0910E-6
-2.0000E+0, -2.3500E+0, -147.8560E-6
-2.0000E+0, -2.3000E+0, -146.7860E-6
-2.0000E+0, -2.2500E+0, -145.0490E-6
