-4.0000000000E+00,-4.4017250000E-05
-3.9500000000E+00,-4.4810050000E-05
-3.9000000000E+00,-4.4057450000E-05
-3.8500000000E+00,-4.4244250000E-05
-3.8000000000E+00,-4.4468500000E-05
-3.7500000000E+00,-4.4592200000E-05
-3.7000000000E+00,-4.7061250000E-05
-3.6500000000E+00,-4.7591400000E-05
-3.6000000000E+00,-4.8264250000E-05
-3.5500000000E+00,-4.8509500000E-05
-3.5000000000E+00,-4.9543700000E-05
-3.4500000000E+00,-4.9706950000E-05
-3.4000000000E+00,-4.9302900000E-05
-3.3500000000E+00,-4.9782000000E-05
-3.3000000000E+00,-5.0127900000E-05
-3.2500000000E+00,-4.9694600000E-05
-3.2000000000E+00,-4.9944550000E-05
-3.1500000000E+00,-5.0167750000E-05
-3.1000000000E+00,-5.1134450000E-05
-3.0500000000E+00,-5.0773300000E-05
-3.0000000000E+00,-5.1608350000E-05
-2.9500000000E+00,-5.0924050000E-05
-2.9000000000E+00,-5.1098550000E-05
-2.8500000000E+00,-5.0769750000E-05
-2.8000000000E+00,-5.1588550000E-05
-2.7500000000E+00,-5.1470900000E-05
-2.7000000000E+00,-5.1416000000E-05
-2.6500000000E+00,-5.0666200000E-05
-2.6000000000E+00,-5.0256050000E-05
-2.5500000000E+00,-5.0594150000E-05
-2.5000000000E+00,-4.9912950000E-05
-2.4500000000E+00,-4.9410700000E-05
-2.4000000000E+00,-4.9543550000E-05
-2.3500000000E+00,-4.8714100000E-05
-2.3000000000E+00,-4.8954050000E-05
-2.2500000000E+00,-4.8886650000E-05
-2.2000000000E+00,-4.8236400000E-05
-2.1500000000E+00,-4.7757600000E-05
-2.1000000000E+00,-4.7471300000E-05
-2.0500000000E+00,-4.7188050000E-05
-2.0000000000E+00,-4.6597500000E-05
-1.9500000000E+00,-4.6377000000E-05
-1.9000000000E+00,-4.5724350000E-05
-1.8500000000E+00,-4.5784050000E-05
-1.8000000000E+00,-4.4883750000E-05
-1.7500000000E+00,-4.4219950000E-05
-1.7000000000E+00,-4.3374900000E-05
-1.6500000000E+00,-4.3357300000E-05
-1.6000000000E+00,-4.2730450000E-05
-1.5500000000E+00,-4.2407000000E-05
-1.5000000000E+00,-4.1467400000E-05
-1.4500000000E+00,-4.1120300000E-05
-1.4000000000E+00,-4.0200700000E-05
-1.3500000000E+00,-3.9848000000E-05
-1.3000000000E+00,-3.8984750000E-05
-1.2500000000E+00,-3.8265900000E-05
-1.2000000000E+00,-3.7423500000E-05
-1.1500000000E+00,-3.6505550000E-05
-1.1000000000E+00,-3.5529300000E-05
-1.0500000000E+00,-3.4466000000E-05
-1.0000000000E+00,-3.3474100000E-05
-9.5000000000E-01,-3.2251300000E-05
-9.0000000000E-01,-3.1142200000E-05
-8.5000000000E-01,-2.9962800000E-05
-8.0000000000E-01,-2.8636150000E-05
-7.5000000000E-01,-2.7300350000E-05
-7.0000000000E-01,-2.5992500000E-05
-6.5000000000E-01,-2.4399700000E-05
-6.0000000000E-01,-2.2873350000E-05
-5.5000000000E-01,-2.1277050000E-05
-5.0000000000E-01,-1.9656100000E-05
-4.5000000000E-01,-1.7743300000E-05
-4.0000000000E-01,-1.5848200000E-05
-3.5000000000E-01,-1.4001350000E-05
-3.0000000000E-01,-1.2154050000E-05
-2.5000000000E-01,-1.0304400000E-05
-2.0000000000E-01,-8.4096500000E-06
-1.5000000000E-01,-6.3147500000E-06
-1.0000000000E-01,-4.2794000000E-06
-5.0000000000E-02,-2.2071500000E-06
0.0000000000E+00,-4.0116500000E-08
