VGS,VDS,ID
V,V,A
100.0000E-3, 1.6000E+0, 3.2291E-6
100.0000E-3, 1.5500E+0, 3.1397E-6
100.0000E-3, 1.5000E+0, 3.2294E-6
100.0000E-3, 1.4500E+0, 3.2235E-6
100.0000E-3, 1.4000E+0, 3.2112E-6
100.0000E-3, 1.3500E+0, 3.1977E-6
100.0000E-3, 1.3000E+0, 3.1478E-6
100.0000E-3, 1.2500E+0, 3.2497E-6
100.0000E-3, 1.2000E+0, 3.2020E-6
100.0000E-3, 1.1500E+0, 3.1600E-6
100.0000E-3, 1.1000E+0, 3.0076E-6
100.0000E-3, 1.0500E+0, 2.9909E-6
100.0000E-3, 1.0000E+0, 2.9001E-6
100.0000E-3, 950.0000E-3, 2.9657E-6
100.0000E-3, 900.0000E-3, 2.8871E-6
100.0000E-3, 850.0000E-3, 2.8892E-6
100.0000E-3, 800.0000E-3, 2.8828E-6
100.0000E-3, 750.0000E-3, 2.8601E-6
100.0000E-3, 700.0000E-3, 2.7091E-6
100.0000E-3, 650.0000E-3, 2.7194E-6
100.0000E-3, 600.0000E-3, 2.5524E-6
100.0000E-3, 550.0000E-3, 2.4169E-6
100.0000E-3, 500.0000E-3, 2.3424E-6
100.0000E-3, 450.0000E-3, 2.2647E-6
100.0000E-3, 400.0000E-3, 2.0865E-6
100.0000E-3, 350.0000E-3, 1.9669E-6
100.0000E-3, 300.0000E-3, 1.8095E-6
100.0000E-3, 250.0000E-3, 1.5908E-6
100.0000E-3, 200.0000E-3, 1.3538E-6
100.0000E-3, 150.0000E-3, 1.0921E-6
100.0000E-3, 100.0000E-3, 818.7470E-9
100.0000E-3, 50.0000E-3, 449.9240E-9
100.0000E-3, 5.8426E-15, 19.4732E-9
